"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","70","2016-12-06",10,NA,NA,NA,NA,10,1,2016,12,"2017",66
"NWT","sdl","201","2016-12-06",5,NA,NA,NA,NA,5,1,2016,12,"2017",66
"NWT","sdl","9","2016-12-20",10,NA,NA,NA,NA,10,1,2016,12,"2017",80
"NWT","sdl","14","2016-12-20",160,NA,NA,NA,NA,160,1,2016,12,"2017",80
"NWT","sdl","25","2016-12-20",45,NA,NA,NA,NA,45,1,2016,12,"2017",80
"NWT","sdl","26","2016-12-20",38,NA,NA,NA,NA,38,1,2016,12,"2017",80
"NWT","sdl","40","2016-12-20",10,NA,NA,NA,NA,10,1,2016,12,"2017",80
"NWT","sdl","59","2016-12-20",10,NA,NA,NA,NA,10,1,2016,12,"2017",80
"NWT","sdl","70","2016-12-20",20,NA,NA,NA,NA,20,1,2016,12,"2017",80
"NWT","sdl","201","2016-12-20",0,NA,NA,NA,NA,0,1,2016,12,"2017",80
"NWT","sdl","9","2017-01-03",20,NA,NA,NA,NA,20,1,2017,1,"2017",95
"NWT","sdl","14","2017-01-03",120,NA,NA,NA,NA,120,1,2017,1,"2017",95
"NWT","sdl","25","2017-01-03",60,NA,NA,NA,NA,60,1,2017,1,"2017",95
"NWT","sdl","26","2017-01-03",50,NA,NA,NA,NA,50,1,2017,1,"2017",95
"NWT","sdl","40","2017-01-03",5,NA,NA,NA,NA,5,1,2017,1,"2017",95
"NWT","sdl","59","2017-01-03",10,NA,NA,NA,NA,10,1,2017,1,"2017",95
"NWT","sdl","70","2017-01-03",20,NA,NA,NA,NA,20,1,2017,1,"2017",95
"NWT","sdl","201","2017-01-03",5,NA,NA,NA,NA,5,1,2017,1,"2017",95
"NWT","sdl","9","2017-01-17",70,NA,NA,NA,NA,70,1,2017,1,"2017",109
"NWT","sdl","14","2017-01-17",220,NA,NA,NA,NA,220,1,2017,1,"2017",109
"NWT","sdl","25","2017-01-17",150,NA,NA,NA,NA,150,1,2017,1,"2017",109
"NWT","sdl","26","2017-01-17",100,NA,NA,NA,NA,100,1,2017,1,"2017",109
"NWT","sdl","40","2017-01-17",30,NA,NA,NA,NA,30,1,2017,1,"2017",109
"NWT","sdl","59","2017-01-17",60,NA,NA,NA,NA,60,1,2017,1,"2017",109
"NWT","sdl","70","2017-01-17",70,NA,NA,NA,NA,70,1,2017,1,"2017",109
"NWT","sdl","201","2017-01-17",0,NA,NA,NA,NA,0,1,2017,1,"2017",109
"NWT","sdl","9","2017-02-02",30,NA,NA,NA,NA,30,1,2017,2,"2017",125
"NWT","sdl","14","2017-02-02",230,NA,NA,NA,NA,230,1,2017,2,"2017",125
"NWT","sdl","25","2017-02-02",130,NA,NA,NA,NA,130,1,2017,2,"2017",125
"NWT","sdl","26","2017-02-02",90,NA,NA,NA,NA,90,1,2017,2,"2017",125
"NWT","sdl","40","2017-02-02",0,NA,NA,NA,NA,0,1,2017,2,"2017",125
"NWT","sdl","59","2017-02-02",10,NA,NA,NA,NA,10,1,2017,2,"2017",125
"NWT","sdl","70","2017-02-02",10,NA,NA,NA,NA,10,1,2017,2,"2017",125
"NWT","sdl","201","2017-02-02",0,NA,NA,NA,NA,0,1,2017,2,"2017",125
"NWT","sdl","9","2017-02-14",30,NA,NA,NA,NA,30,1,2017,2,"2017",137
"NWT","sdl","14","2017-02-14",240,NA,NA,NA,NA,240,1,2017,2,"2017",137
"NWT","sdl","25","2017-02-14",170,NA,NA,NA,NA,170,1,2017,2,"2017",137
"NWT","sdl","26","2017-02-14",80,NA,NA,NA,NA,80,1,2017,2,"2017",137
"NWT","sdl","40","2017-02-14",5,NA,NA,NA,NA,5,1,2017,2,"2017",137
"NWT","sdl","59","2017-02-14",10,NA,NA,NA,NA,10,1,2017,2,"2017",137
"NWT","sdl","70","2017-02-14",10,NA,NA,NA,NA,10,1,2017,2,"2017",137
"NWT","sdl","201","2017-02-14",0,NA,NA,NA,NA,0,1,2017,2,"2017",137
"NWT","sdl","9","2017-02-28",30,NA,NA,NA,NA,30,1,2017,2,"2017",151
"NWT","sdl","14","2017-02-28",230,NA,NA,NA,NA,230,1,2017,2,"2017",151
"NWT","sdl","25","2017-02-28",200,NA,NA,NA,NA,200,1,2017,2,"2017",151
"NWT","sdl","26","2017-02-28",100,NA,NA,NA,NA,100,1,2017,2,"2017",151
"NWT","sdl","40","2017-02-28",20,NA,NA,NA,NA,20,1,2017,2,"2017",151
"NWT","sdl","59","2017-02-28",10,NA,NA,NA,NA,10,1,2017,2,"2017",151
"NWT","sdl","70","2017-02-28",10,NA,NA,NA,NA,10,1,2017,2,"2017",151
"NWT","sdl","201","2017-02-28",0,NA,NA,NA,NA,0,1,2017,2,"2017",151
"NWT","sdl","9","2017-03-14",20,NA,NA,NA,NA,20,1,2017,3,"2017",165
"NWT","sdl","14","2017-03-14",195,NA,NA,NA,NA,195,1,2017,3,"2017",165
"NWT","sdl","25","2017-03-14",180,NA,NA,NA,NA,180,1,2017,3,"2017",165
"NWT","sdl","26","2017-03-14",80,NA,NA,NA,NA,80,1,2017,3,"2017",165
"NWT","sdl","40","2017-03-14",0,NA,NA,NA,NA,0,1,2017,3,"2017",165
"NWT","sdl","59","2017-03-14",5,NA,NA,NA,NA,5,1,2017,3,"2017",165
"NWT","sdl","70","2017-03-14",0,NA,NA,NA,NA,0,1,2017,3,"2017",165
"NWT","sdl","201","2017-03-14",0,NA,NA,NA,NA,0,1,2017,3,"2017",165
"NWT","sdl","9","2017-03-30",30,NA,NA,NA,NA,30,1,2017,3,"2017",181
"NWT","sdl","14","2017-03-30",280,NA,NA,NA,NA,280,1,2017,3,"2017",181
"NWT","sdl","25","2017-03-30",180,NA,NA,NA,NA,180,1,2017,3,"2017",181
"NWT","sdl","26","2017-03-30",100,NA,NA,NA,NA,100,1,2017,3,"2017",181
"NWT","sdl","40","2017-03-30",0,NA,NA,NA,NA,0,1,2017,3,"2017",181
"NWT","sdl","59","2017-03-30",20,NA,NA,NA,NA,20,1,2017,3,"2017",181
"NWT","sdl","70","2017-03-30",10,NA,NA,NA,NA,10,1,2017,3,"2017",181
"NWT","sdl","201","2017-03-30",0,NA,NA,NA,NA,0,1,2017,3,"2017",181
"NWT","sdl","9","2017-04-10",30,NA,NA,NA,NA,30,1,2017,4,"2017",192
"NWT","sdl","14","2017-04-10",245,NA,NA,NA,NA,245,1,2017,4,"2017",192
"NWT","sdl","25","2017-04-10",200,NA,NA,NA,NA,200,1,2017,4,"2017",192
"NWT","sdl","26","2017-04-10",110,NA,NA,NA,NA,110,1,2017,4,"2017",192
"NWT","sdl","40","2017-04-10",5,NA,NA,NA,NA,5,1,2017,4,"2017",192
"NWT","sdl","59","2017-04-10",15,NA,NA,NA,NA,15,1,2017,4,"2017",192
"NWT","sdl","70","2017-04-10",10,NA,NA,NA,NA,10,1,2017,4,"2017",192
"NWT","sdl","201","2017-04-10",0,NA,NA,NA,NA,0,1,2017,4,"2017",192
"NWT","sdl","9","2017-04-25",30,NA,NA,NA,NA,30,1,2017,4,"2017",207
"NWT","sdl","14","2017-04-25",235,NA,NA,NA,NA,235,1,2017,4,"2017",207
"NWT","sdl","25","2017-04-25",200,NA,NA,NA,NA,200,1,2017,4,"2017",207
"NWT","sdl","26","2017-04-25",90,NA,NA,NA,NA,90,1,2017,4,"2017",207
"NWT","sdl","40","2017-04-25",5,NA,NA,NA,NA,5,1,2017,4,"2017",207
"NWT","sdl","59","2017-04-25",10,NA,NA,NA,NA,10,1,2017,4,"2017",207
"NWT","sdl","70","2017-04-25",10,NA,NA,NA,NA,10,1,2017,4,"2017",207
"NWT","sdl","201","2017-04-25",0,NA,NA,NA,NA,0,1,2017,4,"2017",207
"NWT","sdl","9","2017-05-09",20,NA,NA,NA,NA,20,1,2017,5,"2017",221
"NWT","sdl","14","2017-05-09",230,NA,NA,NA,NA,230,1,2017,5,"2017",221
"NWT","sdl","25","2017-05-09",200,NA,NA,NA,NA,200,1,2017,5,"2017",221
"NWT","sdl","26","2017-05-09",90,NA,NA,NA,NA,90,1,2017,5,"2017",221
"NWT","sdl","40","2017-05-09",10,NA,NA,NA,NA,10,1,2017,5,"2017",221
"NWT","sdl","59","2017-05-09",5,NA,NA,NA,NA,5,1,2017,5,"2017",221
"NWT","sdl","70","2017-05-09",10,NA,NA,NA,NA,10,1,2017,5,"2017",221
"NWT","sdl","201","2017-05-09",0,NA,NA,NA,NA,0,1,2017,5,"2017",221
"NWT","sdl","9","2017-05-23",60,NA,NA,NA,NA,60,1,2017,5,"2017",235
"NWT","sdl","14","2017-05-23",255,NA,NA,NA,NA,255,1,2017,5,"2017",235
"NWT","sdl","25","2017-05-23",230,NA,NA,NA,NA,230,1,2017,5,"2017",235
"NWT","sdl","26","2017-05-23",210,NA,NA,NA,NA,210,1,2017,5,"2017",235
"NWT","sdl","40","2017-05-23",50,NA,NA,NA,NA,50,1,2017,5,"2017",235
"NWT","sdl","59","2017-05-23",40,NA,NA,NA,NA,40,1,2017,5,"2017",235
"NWT","sdl","70","2017-05-23",40,NA,NA,NA,NA,40,1,2017,5,"2017",235
"NWT","sdl","201","2017-05-23",30,NA,NA,NA,NA,30,1,2017,5,"2017",235
"NWT","sdl","9","2017-06-06",0,NA,NA,NA,NA,0,1,2017,6,"2017",249
"NWT","sdl","14","2017-06-06",200,NA,NA,NA,NA,200,1,2017,6,"2017",249
"NWT","sdl","25","2017-06-06",170,NA,NA,NA,NA,170,1,2017,6,"2017",249
"NWT","sdl","26","2017-06-06",160,NA,NA,NA,NA,160,1,2017,6,"2017",249
"NWT","sdl","40","2017-06-06",0,NA,NA,NA,NA,0,1,2017,6,"2017",249
"NWT","sdl","59","2017-06-06",0,NA,NA,NA,NA,0,1,2017,6,"2017",249
"NWT","sdl","70","2017-06-06",0,NA,NA,NA,NA,0,1,2017,6,"2017",249
"NWT","sdl","201","2017-06-06",0,NA,NA,NA,NA,0,1,2017,6,"2017",249
"NWT","sdl","9","2017-06-20",0,NA,NA,NA,NA,0,1,2017,6,"2017",263
"NWT","sdl","14","2017-06-20",110,NA,NA,NA,NA,110,1,2017,6,"2017",263
"NWT","sdl","25","2017-06-20",70,NA,NA,NA,NA,70,1,2017,6,"2017",263
"NWT","sdl","26","2017-06-20",0,NA,NA,NA,NA,0,1,2017,6,"2017",263
"NWT","sdl","40","2017-06-20",0,NA,NA,NA,NA,0,1,2017,6,"2017",263
"NWT","sdl","59","2017-06-20",0,NA,NA,NA,NA,0,1,2017,6,"2017",263
"NWT","sdl","70","2017-06-20",0,NA,NA,NA,NA,0,1,2017,6,"2017",263
"NWT","sdl","201","2017-06-20",0,NA,NA,NA,NA,0,1,2017,6,"2017",263
"NWT","sdl","9","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","14","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","25","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","26","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","40","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","59","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","70","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","201","2017-07-05",0,NA,NA,NA,NA,0,1,2017,7,"2017",278
"NWT","sdl","9","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","14","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","25","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","26","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","40","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","59","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","70","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","201","2017-07-18",0,NA,NA,NA,NA,0,1,2017,7,"2017",291
"NWT","sdl","9","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","14","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","25","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","26","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","40","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","59","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","70","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
"NWT","sdl","201","2017-08-08",0,NA,NA,NA,NA,0,1,2017,8,"2017",312
