"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","18","2017-10-10",15,NA,NA,NA,NA,15,1,2017,10,"2018",9
"NWT","sdl","22","2017-10-10",40,NA,NA,NA,NA,40,1,2017,10,"2018",9
"NWT","sdl","37","2017-10-10",55,NA,NA,NA,NA,55,1,2017,10,"2018",9
"NWT","sdl","45","2017-10-10",40,NA,NA,NA,NA,40,1,2017,10,"2018",9
"NWT","sdl","57","2017-10-10",15,NA,NA,NA,NA,15,1,2017,10,"2018",9
"NWT","sdl","101","2017-10-10",10,NA,NA,NA,NA,10,1,2017,10,"2018",9
"NWT","sdl","7","2017-11-07",30,NA,NA,NA,NA,30,1,2017,11,"2018",37
"NWT","sdl","8","2017-11-07",30,NA,NA,NA,NA,30,1,2017,11,"2018",37
"NWT","sdl","18","2017-11-07",10,NA,NA,NA,NA,10,1,2017,11,"2018",37
"NWT","sdl","22","2017-11-07",75,NA,NA,NA,NA,75,1,2017,11,"2018",37
"NWT","sdl","37","2017-11-07",35,NA,NA,NA,NA,35,1,2017,11,"2018",37
"NWT","sdl","45","2017-11-07",35,NA,NA,NA,NA,35,1,2017,11,"2018",37
"NWT","sdl","57","2017-11-07",20,NA,NA,NA,NA,20,1,2017,11,"2018",37
"NWT","sdl","101","2017-11-07",5,NA,NA,NA,NA,5,1,2017,11,"2018",37
"NWT","sdl","7","2017-11-21",10,NA,NA,NA,NA,10,1,2017,11,"2018",51
"NWT","sdl","8","2017-11-21",10,NA,NA,NA,NA,10,1,2017,11,"2018",51
"NWT","sdl","18","2017-11-21",10,NA,NA,NA,NA,10,1,2017,11,"2018",51
"NWT","sdl","22","2017-11-21",50,NA,NA,NA,NA,50,1,2017,11,"2018",51
"NWT","sdl","37","2017-11-21",60,NA,NA,NA,NA,60,1,2017,11,"2018",51
"NWT","sdl","45","2017-11-21",40,NA,NA,NA,NA,40,1,2017,11,"2018",51
"NWT","sdl","101","2017-11-21",0,NA,NA,NA,NA,0,1,2017,11,"2018",51
"NWT","sdl","7","2017-12-05",10,NA,NA,NA,NA,10,1,2017,12,"2018",65
"NWT","sdl","8","2017-12-05",15,NA,NA,NA,NA,15,1,2017,12,"2018",65
"NWT","sdl","18","2017-12-05",5,NA,NA,NA,NA,5,1,2017,12,"2018",65
"NWT","sdl","22","2017-12-05",50,NA,NA,NA,NA,50,1,2017,12,"2018",65
"NWT","sdl","37","2017-12-05",45,NA,NA,NA,NA,45,1,2017,12,"2018",65
"NWT","sdl","45","2017-12-05",50,NA,NA,NA,NA,50,1,2017,12,"2018",65
"NWT","sdl","57","2017-12-05",10,NA,NA,NA,NA,10,1,2017,12,"2018",65
"NWT","sdl","101","2017-12-05",0,NA,NA,NA,NA,0,1,2017,12,"2018",65
"NWT","sdl","7","2017-12-19",0,NA,NA,NA,NA,0,1,2017,12,"2018",79
"NWT","sdl","8","2017-12-19",0,NA,NA,NA,NA,0,1,2017,12,"2018",79
"NWT","sdl","18","2017-12-19",0,NA,NA,NA,NA,0,1,2017,12,"2018",79
"NWT","sdl","22","2017-12-19",10,NA,NA,NA,NA,10,1,2017,12,"2018",79
"NWT","sdl","37","2017-12-19",40,NA,NA,NA,NA,40,1,2017,12,"2018",79
"NWT","sdl","45","2017-12-19",25,NA,NA,NA,NA,25,1,2017,12,"2018",79
"NWT","sdl","57","2017-12-19",10,NA,NA,NA,NA,10,1,2017,12,"2018",79
"NWT","sdl","101","2017-12-19",0,NA,NA,NA,NA,0,1,2017,12,"2018",79
"NWT","sdl","7","2018-01-02",10,NA,NA,NA,NA,10,1,2018,1,"2018",95
"NWT","sdl","8","2018-01-02",10,NA,NA,NA,NA,10,1,2018,1,"2018",95
"NWT","sdl","101","2018-01-02",0,NA,NA,NA,NA,0,1,2018,1,"2018",95
"NWT","sdl","18","2018-01-02",5,NA,NA,NA,NA,5,1,2018,1,"2018",95
"NWT","sdl","22","2018-01-02",40,NA,NA,NA,NA,40,1,2018,1,"2018",95
"NWT","sdl","37","2018-01-02",40,NA,NA,NA,NA,40,1,2018,1,"2018",95
"NWT","sdl","45","2018-01-02",50,NA,NA,NA,NA,50,1,2018,1,"2018",95
"NWT","sdl","57","2018-01-02",5,NA,NA,NA,NA,5,1,2018,1,"2018",95
"NWT","sdl","45","2018-01-16",110,NA,NA,NA,NA,110,1,2018,1,"2018",109
"NWT","sdl","7","2018-01-16",15,NA,NA,NA,NA,15,1,2018,1,"2018",109
"NWT","sdl","8","2018-01-16",10,NA,NA,NA,NA,10,1,2018,1,"2018",109
"NWT","sdl","101","2018-01-16",0,NA,NA,NA,NA,0,1,2018,1,"2018",109
"NWT","sdl","18","2018-01-16",10,NA,NA,NA,NA,10,1,2018,1,"2018",109
"NWT","sdl","22","2018-01-16",70,NA,NA,NA,NA,70,1,2018,1,"2018",109
"NWT","sdl","37","2018-01-16",50,NA,NA,NA,NA,50,1,2018,1,"2018",109
"NWT","sdl","57","2018-01-16",10,NA,NA,NA,NA,10,1,2018,1,"2018",109
"NWT","sdl","7","2018-02-06",10,NA,NA,NA,NA,10,1,2018,2,"2018",130
"NWT","sdl","8","2018-02-06",10,NA,NA,NA,NA,10,1,2018,2,"2018",130
"NWT","sdl","22","2018-02-06",50,NA,NA,NA,NA,50,1,2018,2,"2018",130
"NWT","sdl","37","2018-02-06",55,NA,NA,NA,NA,55,1,2018,2,"2018",130
"NWT","sdl","45","2018-02-06",80,NA,NA,NA,NA,80,1,2018,2,"2018",130
"NWT","sdl","57","2018-02-06",15,NA,NA,NA,NA,15,1,2018,2,"2018",130
"NWT","sdl","45","2018-02-20",100,NA,NA,NA,NA,100,1,2018,2,"2018",144
"NWT","sdl","7","2018-02-20",10,NA,NA,NA,NA,10,1,2018,2,"2018",144
"NWT","sdl","8","2018-02-20",20,NA,NA,NA,NA,20,1,2018,2,"2018",144
"NWT","sdl","101","2018-02-20",0,NA,NA,NA,NA,0,1,2018,2,"2018",144
"NWT","sdl","18","2018-02-20",10,NA,NA,NA,NA,10,1,2018,2,"2018",144
"NWT","sdl","22","2018-02-20",65,NA,NA,NA,NA,65,1,2018,2,"2018",144
"NWT","sdl","37","2018-02-20",45,NA,NA,NA,NA,45,1,2018,2,"2018",144
"NWT","sdl","57","2018-02-20",15,NA,NA,NA,NA,15,1,2018,2,"2018",144
"NWT","sdl","45","2018-03-06",140,NA,NA,NA,NA,140,1,2018,3,"2018",158
"NWT","sdl","7","2018-03-06",70,NA,NA,NA,NA,70,1,2018,3,"2018",158
"NWT","sdl","8","2018-03-06",10,NA,NA,NA,NA,10,1,2018,3,"2018",158
"NWT","sdl","101","2018-03-06",0,NA,NA,NA,NA,0,1,2018,3,"2018",158
"NWT","sdl","18","2018-03-06",5,NA,NA,NA,NA,5,1,2018,3,"2018",158
"NWT","sdl","22","2018-03-06",60,NA,NA,NA,NA,60,1,2018,3,"2018",158
"NWT","sdl","37","2018-03-06",50,NA,NA,NA,NA,50,1,2018,3,"2018",158
"NWT","sdl","57","2018-03-06",10,NA,NA,NA,NA,10,1,2018,3,"2018",158
"NWT","sdl","45","2018-03-20",170,NA,NA,NA,NA,170,1,2018,3,"2018",172
"NWT","sdl","7","2018-03-20",10,NA,NA,NA,NA,10,1,2018,3,"2018",172
"NWT","sdl","8","2018-03-20",20,NA,NA,NA,NA,20,1,2018,3,"2018",172
"NWT","sdl","101","2018-03-20",0,NA,NA,NA,NA,0,1,2018,3,"2018",172
"NWT","sdl","18","2018-03-20",10,NA,NA,NA,NA,10,1,2018,3,"2018",172
"NWT","sdl","22","2018-03-20",70,NA,NA,NA,NA,70,1,2018,3,"2018",172
"NWT","sdl","37","2018-03-20",58,NA,NA,NA,NA,58,1,2018,3,"2018",172
"NWT","sdl","57","2018-03-20",15,NA,NA,NA,NA,15,1,2018,3,"2018",172
"NWT","sdl","45","2018-04-03",200,NA,NA,NA,NA,200,1,2018,4,"2018",186
"NWT","sdl","7","2018-04-03",20,NA,NA,NA,NA,20,1,2018,4,"2018",186
"NWT","sdl","8","2018-04-03",25,NA,NA,NA,NA,25,1,2018,4,"2018",186
"NWT","sdl","101","2018-04-03",5,NA,NA,NA,NA,5,1,2018,4,"2018",186
"NWT","sdl","18","2018-04-03",10,NA,NA,NA,NA,10,1,2018,4,"2018",186
"NWT","sdl","22","2018-04-03",50,NA,NA,NA,NA,50,1,2018,4,"2018",186
"NWT","sdl","37","2018-04-03",70,NA,NA,NA,NA,70,1,2018,4,"2018",186
"NWT","sdl","57","2018-04-03",20,NA,NA,NA,NA,20,1,2018,4,"2018",186
"NWT","sdl","22","2018-04-17",160,NA,NA,NA,NA,160,1,2018,4,"2018",200
"NWT","sdl","45","2018-04-17",290,NA,NA,NA,NA,290,1,2018,4,"2018",200
"NWT","sdl","7","2018-04-17",30,NA,NA,NA,NA,30,1,2018,4,"2018",200
"NWT","sdl","8","2018-04-17",28,NA,NA,NA,NA,28,1,2018,4,"2018",200
"NWT","sdl","101","2018-04-17",0,NA,NA,NA,NA,0,1,2018,4,"2018",200
"NWT","sdl","18","2018-04-17",5,NA,NA,NA,NA,5,1,2018,4,"2018",200
"NWT","sdl","37","2018-04-17",60,NA,NA,NA,NA,60,1,2018,4,"2018",200
"NWT","sdl","57","2018-04-17",10,NA,NA,NA,NA,10,1,2018,4,"2018",200
"NWT","sdl","45","2018-05-01",280,NA,NA,NA,NA,280,1,2018,5,"2018",214
"NWT","sdl","7","2018-05-01",10,NA,NA,NA,NA,10,1,2018,5,"2018",214
"NWT","sdl","8","2018-05-01",10,NA,NA,NA,NA,10,1,2018,5,"2018",214
"NWT","sdl","101","2018-05-01",0,NA,NA,NA,NA,0,1,2018,5,"2018",214
"NWT","sdl","18","2018-05-01",0,NA,NA,NA,NA,0,1,2018,5,"2018",214
"NWT","sdl","37","2018-05-01",55,NA,NA,NA,NA,55,1,2018,5,"2018",214
"NWT","sdl","57","2018-05-01",10,NA,NA,NA,NA,10,1,2018,5,"2018",214
"NWT","sdl","45","2018-05-18",120,NA,NA,NA,NA,120,1,2018,5,"2018",231
"NWT","sdl","101","2018-05-18",0,NA,NA,NA,NA,0,1,2018,5,"2018",231
"NWT","sdl","18","2018-05-18",0,NA,NA,NA,NA,0,1,2018,5,"2018",231
"NWT","sdl","22","2018-05-18",90,NA,NA,NA,NA,90,1,2018,5,"2018",231
"NWT","sdl","37","2018-05-18",5,NA,NA,NA,NA,5,1,2018,5,"2018",231
"NWT","sdl","57","2018-05-18",0,NA,NA,NA,NA,0,1,2018,5,"2018",231
"NWT","sdl","7","2018-05-18",0,NA,NA,NA,NA,0,1,2018,5,"2018",231
"NWT","sdl","8","2018-05-18",0,NA,NA,NA,NA,0,1,2018,5,"2018",231
"NWT","sdl","45","2018-05-29",170,NA,NA,NA,NA,170,1,2018,5,"2018",242
"NWT","sdl","101","2018-05-29",0,NA,NA,NA,NA,0,1,2018,5,"2018",242
"NWT","sdl","18","2018-05-29",0,NA,NA,NA,NA,0,1,2018,5,"2018",242
"NWT","sdl","22","2018-05-29",50,NA,NA,NA,NA,50,1,2018,5,"2018",242
"NWT","sdl","37","2018-05-29",0,NA,NA,NA,NA,0,1,2018,5,"2018",242
"NWT","sdl","57","2018-05-29",0,NA,NA,NA,NA,0,1,2018,5,"2018",242
"NWT","sdl","7","2018-05-29",0,NA,NA,NA,NA,0,1,2018,5,"2018",242
"NWT","sdl","8","2018-05-29",0,NA,NA,NA,NA,0,1,2018,5,"2018",242
"NWT","sdl","101","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","18","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","22","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","37","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","45","2018-06-12",70,NA,NA,NA,NA,70,1,2018,6,"2018",256
"NWT","sdl","57","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","7","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","8","2018-06-12",0,NA,NA,NA,NA,0,1,2018,6,"2018",256
"NWT","sdl","101","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","18","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","22","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","37","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","45","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","57","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","7","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
"NWT","sdl","8","2018-07-03",0,NA,NA,NA,NA,0,1,2018,7,"2018",277
